,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
4540,10.0,9.0,10.0,,9.666666666666666,0.4714045207910317
4542,9.0,9.0,8.0,16.44,10.61,3.390619412437793
4543,6.0,,,1.0,3.5,2.5
4544,8.0,8.0,6.55,,7.516666666666667,0.683536555146996
4546,9.97,4.0,10.08,8.61,8.165,2.4733833103665916
4547,8.87,,,7.82,8.344999999999999,0.5249999999999995
4549,8.6,6.01,16.25,,10.286666666666667,4.347262229137884
4550,8.16,5.74,11.67,7.52,8.2725,2.1526422717209655
4551,8.23,,11.93,8.08,9.413333333333334,1.7806053901849097
4552,7.54,,11.71,7.81,9.02,1.9053083739909404
4553,8.15,0.0,10.69,1.0,4.96,4.563228024107496
4554,10.85,0.0,23.95,0.0,8.7,9.85602607545252
4555,9.52,0.0,23.83,0.0,8.337499999999999,9.752482696729075
4557,22.05,0.0,0.0,,7.3500000000000005,10.39446968344225
4558,0.0,1.0,0.0,0.0,0.25,0.4330127018922193
4560,1.0,0.0,5.0,0.0,1.5,2.0615528128088303
4562,3.0,0.0,0.0,0.0,0.75,1.299038105676658
4563,0.0,0.0,,0.0,0.0,0.0
4564,1.0,0.0,,0.0,0.3333333333333333,0.4714045207910317
4565,0.0,0.0,0.0,11.0,2.75,4.763139720814412
4566,1.0,0.0,13.0,11.0,6.25,5.80409338312195
4569,11.0,12.0,0.0,9.0,8.0,4.743416490252569
4570,12.0,12.0,11.0,13.0,12.0,0.7071067811865476
4571,11.0,10.0,12.0,8.0,10.25,1.479019945774904
4573,9.0,10.0,11.0,8.83,9.7075,0.8698670875484369
4574,10.0,7.0,12.18,,9.726666666666667,2.123540021337536
4575,10.0,8.0,11.0,,9.666666666666666,1.247219128924647
4576,9.0,7.0,11.0,,9.0,1.632993161855452
4578,8.0,,,11.23,9.615,1.6150000000000002
4580,9.21,,6.99,7.95,8.05,0.9090654541890812
4581,8.26,,8.92,8.79,8.656666666666666,0.2854625875467552
4582,6.85,7.63,,7.91,7.463333333333334,0.44850368510811117
4583,8.32,6.31,,0.0,4.876666666666666,3.5446140676932503
4584,7.78,8.2,5.86,0.0,5.46,3.273438559069041
4585,6.19,5.81,,,6.0,0.1900000000000004
4586,0.0,0.0,0.0,0.0,0.0,0.0
4587,0.0,0.0,0.0,1.0,0.25,0.4330127018922193
4588,2.0,0.0,0.0,,0.6666666666666666,0.9428090415820634
4590,0.0,0.0,1.0,0.0,0.25,0.4330127018922193
4591,1.0,0.0,0.0,1.0,0.5,0.5
4592,0.0,1.0,0.0,,0.3333333333333333,0.4714045207910317
4593,0.0,0.0,,,0.0,0.0
4595,0.0,0.0,0.0,14.0,3.5,6.06217782649107
4597,11.0,0.0,12.0,0.0,5.75,5.7608593109014565
4598,10.0,1.0,13.0,1.0,6.25,5.356071321407137
4599,10.0,,12.0,11.0,11.0,0.816496580927726
4600,10.0,0.0,,,5.0,5.0
4601,9.0,0.0,13.0,,7.333333333333333,5.436502143433363
4603,9.0,12.0,,12.0,11.0,1.4142135623730951
4604,9.7,,12.0,12.0,11.233333333333334,1.0842303978193732
4605,10.1,10.0,10.0,10.0,10.025,0.04330127018922178
4606,11.83,9.0,8.0,12.0,10.2075,1.7447546389105832
4607,10.46,7.0,10.0,12.0,9.865,1.8123672365169263
4609,9.6,7.0,7.39,9.0,8.2475,1.0824826788452553
4610,10.76,6.0,8.21,8.0,8.2425,1.6901534693630633
4614,0.0,6.88,,11.31,6.0633333333333335,4.653259311732178
4615,0.0,7.81,7.57,,5.126666666666666,3.6264246242760314
4618,0.0,,0.0,8.93,2.9766666666666666,4.209642370663913
4619,0.0,0.0,,,0.0,0.0
4620,1.0,0.0,0.0,,0.3333333333333333,0.4714045207910317
4621,0.0,4.0,0.0,9.55,3.3875,3.914775696000986
4622,0.0,,0.0,7.62,2.54,3.5921024484276614
4623,0.0,2.0,0.0,9.25,2.8125,3.8053211099721924
4624,0.0,,0.0,8.01,2.67,3.7759502115361636
4625,0.0,,0.0,,0.0,0.0
4626,0.0,,0.0,3.17,1.0566666666666666,1.4943523309075704
4628,11.0,0.0,0.0,0.0,2.75,4.763139720814412
4629,12.0,0.0,2.59,2.0,4.1475,4.63414164112406
4631,11.0,0.0,0.0,2.0,3.25,4.548351349665063
4632,9.0,12.0,0.0,3.0,6.0,4.743416490252569
4633,11.0,,,0.0,5.5,5.5
4634,9.0,8.0,11.0,,9.333333333333334,1.247219128924647
4636,8.0,6.0,9.0,,7.666666666666667,1.247219128924647
4637,7.0,6.0,,0.0,4.333333333333333,3.0912061651652345
4638,9.6,,10.0,,9.8,0.20000000000000018
4639,10.17,3.0,8.0,0.0,5.2925,4.0120653970243305
4640,10.58,,9.0,13.0,10.86,1.6449518736627728
4641,11.37,3.0,6.0,10.0,7.592499999999999,3.305021747280946
4642,10.01,3.58,,,6.795,3.215
4643,11.84,4.44,7.0,12.0,8.82,3.2299225996918253
4645,10.39,4.58,8.7,8.0,7.9175,2.113721540316983
4646,12.07,4.02,,,8.045,4.025
4647,10.01,4.08,7.16,6.0,6.8125,2.14892269521265
4649,12.47,1.0,0.0,7.0,5.1175,5.018607252017237
4651,23.13,0.0,0.0,8.14,7.8175,9.444618507382922
4652,22.88,,0.0,,11.44,11.44
4653,24.09,0.0,,,12.045,12.045
4654,0.0,0.0,0.0,9.03,2.2575,3.91010469808674
4655,0.0,,1.0,7.36,2.7866666666666666,3.2595023478370986
4656,0.0,0.0,,,0.0,0.0
4659,0.0,,13.0,1.0,4.666666666666667,5.9066817155564495
4661,0.0,12.0,12.0,0.0,6.0,6.0
4662,0.0,12.0,,,6.0,6.0
4663,1.0,12.0,12.0,0.0,6.25,5.7608593109014565
4664,13.0,8.0,13.0,16.0,12.5,2.8722813232690143
4665,0.0,7.0,12.0,0.0,4.75,5.0682837331783235
4666,13.0,7.0,11.0,0.0,7.75,4.968651728587948
4667,12.0,,,0.0,6.0,6.0
4669,13.0,8.0,9.0,12.0,10.5,2.0615528128088303
4670,13.0,6.62,9.0,,9.540000000000001,2.6324639915232777
4671,13.0,7.93,6.0,12.0,9.7325,2.872223659466651
4672,13.23,6.97,,,10.1,3.1300000000000003
4674,11.0,6.58,7.44,12.0,9.254999999999999,2.2929184459984615
4675,11.0,6.83,7.78,,8.536666666666667,1.7844949487802486
4676,9.0,6.67,6.05,,7.239999999999999,1.2699868765726152
4677,11.0,5.23,5.96,,7.396666666666667,2.565311330466971
4679,9.83,0.0,22.57,7.0,9.85,8.16920742789654
4680,11.02,0.0,6.59,,5.87,4.527611585225334
4681,10.05,1.0,0.0,11.0,5.5125,5.036166076491124
4682,10.87,0.0,,10.0,6.956666666666666,4.93191195740106
4683,10.58,0.0,1.0,8.55,5.032500000000001,4.60257197119176
4684,9.65,,0.0,9.36,6.336666666666666,4.482263812950872
4685,9.26,0.0,1.0,,3.42,4.149634522059342
4686,9.73,0.0,0.0,9.61,4.835,4.835186139126393
4687,8.18,,,9.37,8.774999999999999,0.5949999999999998
4688,7.51,1.0,2.0,9.34,4.9625,3.5401297645707848
4689,9.45,0.0,0.0,7.67,4.279999999999999,4.326020110910258
4690,1.0,,13.0,9.0,7.666666666666667,4.988876515698588
4692,1.0,1.0,,9.01,3.67,3.7759502115361636
4693,1.0,12.0,10.0,9.27,8.067499999999999,4.201031867291653
4696,2.0,10.0,8.34,,6.78,3.447240442247489
4697,2.0,,8.19,2.0,4.0633333333333335,2.9179939836964857
4698,2.0,9.0,10.66,1.0,5.665,4.22098033636737
4699,0.0,9.0,10.61,1.0,5.1525,4.70050728645324
4700,0.0,6.0,12.17,1.0,4.7925,4.827956995458845
4702,13.0,7.98,10.58,,10.520000000000001,2.049845522634978
4703,11.0,7.39,,14.0,10.796666666666667,2.702348772621493
4704,11.0,8.33,,11.0,10.11,1.2586500705120547
4705,10.0,9.24,10.2,12.0,10.36,1.012324058787501
4707,10.0,7.94,10.75,6.0,8.6725,1.8545265568333067
4709,6.0,8.19,23.07,,12.42,7.58357435514415
4710,6.49,8.38,22.96,,12.61,7.359116794833468
4711,6.78,,9.7,10.02,8.833333333333334,1.4577913278503045
4712,9.54,9.49,,,9.515,0.02499999999999947
4714,6.79,2.0,0.0,,2.9299999999999997,2.848941323837096
4715,6.96,1.0,1.0,9.07,4.5075,3.585954370875346
4716,8.14,2.0,1.0,0.0,2.785,3.1715414233460675
4717,6.18,1.0,2.0,4.0,3.295,1.9852140942477714
4718,0.0,2.0,0.0,0.0,0.5,0.8660254037844386
4719,0.0,,0.0,,0.0,0.0
4720,1.0,2.0,0.0,0.0,0.75,0.82915619758885
4721,0.0,,0.0,0.0,0.0,0.0
4722,4.0,0.0,1.0,1.0,1.5,1.5
4725,0.0,11.0,0.0,11.0,5.5,5.5
4726,0.0,,0.0,10.0,3.3333333333333335,4.714045207910316
4728,0.0,,1.0,8.0,3.0,3.559026084010437
4729,0.0,10.0,,,5.0,5.0
4730,0.0,8.0,15.59,8.0,7.8975,5.512850329004045
4731,0.0,,12.65,4.0,5.55,5.279362335232038
4732,0.0,8.0,13.14,5.0,6.535,4.765362000939698
4733,12.0,8.0,12.24,3.0,8.81,3.75343842363239
4734,12.0,8.0,12.3,6.06,9.59,2.652413994835648
4735,13.0,7.0,14.59,7.74,10.582500000000001,3.271791367125966
4736,11.0,,13.37,5.19,9.853333333333333,3.436493691088183
4737,11.0,7.45,,4.11,7.52,2.813266191931838
4738,9.0,7.45,25.88,0.0,10.5825,9.464666858902113
4740,10.0,,2.0,0.0,4.0,4.320493798938574
4741,10.0,,,,10.0,0.0
4742,9.0,8.04,,,8.52,0.4800000000000004
4744,13.1,8.0,0.0,0.0,5.275,5.574663666984763
4745,10.51,,0.0,0.0,3.5033333333333334,4.954461513513743
4747,11.6,,1.0,0.0,4.2,5.248491846870553
4749,14.71,3.0,0.0,1.0,4.6775,5.8921149640854775
4750,12.1,1.0,,0.0,4.366666666666666,5.483510635431364
4751,12.19,2.0,13.0,0.0,6.797499999999999,5.84747969214088
4752,13.46,,12.0,12.0,12.486666666666666,0.6882506003549067
4753,12.43,2.0,9.0,,7.81,4.340376327770055
4754,25.67,0.0,8.0,,11.223333333333334,10.72472636273558
4755,4.65,0.0,9.0,,4.55,3.674914965002592
4757,4.74,0.0,,9.0,4.58,3.6759760608578507
4758,27.64,1.54,8.78,,12.653333333333334,11.001652401142092
4759,6.67,,,,6.67,0.0
4763,5.0,15.5,11.01,,10.503333333333332,4.30155269124482
4764,18.07,10.6,9.43,6.0,11.025,4.404750276689929
4765,15.65,9.0,9.76,,11.469999999999999,2.97194661235135
4766,1.0,8.0,10.31,7.02,6.5825000000000005,3.437269083153078
4767,0.0,8.0,9.61,7.32,6.2325,3.6931786783203435
4768,1.0,8.36,,,4.68,3.6799999999999997
4769,13.0,8.61,0.0,,7.203333333333333,5.399631674681359
4770,14.0,8.12,0.0,,7.373333333333332,5.739810294968137
4772,12.0,7.48,1.0,,6.826666666666667,4.514431181100105
4773,10.0,6.19,0.0,7.85,6.01,3.7235131260679073
4775,12.0,,0.0,0.0,4.0,5.656854249492381
4776,12.0,1.0,1.0,0.0,3.5,4.924428900898052
4777,12.37,7.0,,0.0,6.456666666666666,5.064624588478619
4779,13.43,1.0,,,7.215,6.215
4780,14.03,0.0,,0.0,4.676666666666667,6.613805426698174
4781,12.03,,0.0,0.0,4.01,5.670996385116111
4782,11.63,0.0,0.0,,3.876666666666667,5.482434576799699
4783,12.72,0.0,,0.0,4.24,5.996265504461923
4784,24.84,,12.0,0.0,12.280000000000001,10.14282012065678
4786,25.91,1.0,11.0,0.0,9.4775,10.416766232857489
4788,22.53,,11.0,12.0,15.176666666666668,5.215594138947377
4789,23.31,0.0,,11.0,11.436666666666667,9.521275591478743
4790,0.0,12.0,10.15,10.0,8.0375,4.7068268238803945
4791,1.0,10.0,7.0,10.0,7.0,3.6742346141747673
4792,2.0,12.0,,,7.0,5.0
4793,1.0,,,11.0,6.0,5.0
4794,4.0,7.0,,9.0,6.666666666666667,2.0548046676563256
4795,0.0,6.0,9.19,12.0,6.797499999999999,4.461840287370224
4796,1.0,6.0,9.28,10.0,6.57,3.5517178942027474
4797,0.0,,8.9,,4.45,4.45
4798,0.0,7.0,,9.0,5.333333333333333,3.8586123009300755
4800,8.0,7.62,10.0,7.32,8.235,1.0471270219032645
4802,9.76,7.74,0.0,,5.833333333333333,4.206418376190789
4803,10.59,8.38,2.0,11.14,8.0275,3.6300507916556763
4804,12.5,10.73,4.0,11.97,9.8,3.4096847361596354
4805,12.76,9.53,,,11.145,1.6150000000000002
4806,12.01,9.35,1.0,9.5,7.965,4.1577548027751705
4807,12.89,1.0,1.0,10.65,6.385,5.442924305922323
4808,12.07,0.0,,11.45,7.84,5.549492469286418
4811,25.83,0.0,,,12.915,12.915
4812,10.95,,11.0,11.32,11.089999999999998,0.1639105447085903
4813,23.92,12.0,10.0,24.36,17.57,6.609773067208889
4815,22.65,9.0,11.0,,14.216666666666667,6.018905400670642
4816,22.88,,,,22.88,0.0
4817,22.6,6.0,11.27,,13.290000000000001,6.925811625121396
4818,0.0,8.0,8.8,,5.6000000000000005,3.973243846867024
4819,0.0,4.0,9.58,0.0,3.395,3.9265856669630934
4820,0.0,5.0,9.43,,4.81,3.8521249547057357
4821,0.0,6.0,,0.0,2.0,2.8284271247461903
4822,0.0,,10.07,0.0,3.356666666666667,4.747043524365688
4823,0.0,,9.11,,4.555,4.555
4824,0.0,5.5,12.16,11.0,7.165,4.841660355704436
4825,14.0,5.61,8.69,10.0,9.575,3.0110504811444128
4826,0.0,,9.11,11.01,6.706666666666666,4.805346559360267
4828,11.0,7.44,8.2,7.0,8.41,1.5557313392742333
4830,12.0,,,9.17,10.585,1.415
4831,9.0,1.0,,12.33,7.4433333333333325,4.754621143921167
4832,9.0,1.0,0.0,10.12,5.029999999999999,4.5609976978726925
4834,9.06,2.0,1.0,,4.0200000000000005,3.5871251255938463
4835,8.91,2.0,0.0,8.54,4.8625,3.928869907492484
4836,8.86,,1.0,8.65,6.169999999999999,3.656747188417597
4839,9.01,1.0,12.0,8.98,7.7475,4.0842831378345945
4840,7.64,0.0,12.0,9.07,7.1775,4.431942999407822
4841,7.92,1.0,,8.88,5.933333333333334,3.5103402810680464
4842,8.77,0.0,12.0,8.93,7.425,4.4759161073460705
4844,0.0,,8.0,,4.0,4.0
4845,2.0,8.0,9.0,0.0,4.75,3.832427429188973
4846,1.0,10.0,6.0,1.0,4.5,3.774917217635375
4847,0.0,7.0,6.0,0.0,3.25,3.2691742076555053
4848,0.0,6.0,6.0,1.0,3.25,2.7726341266023544
4849,0.0,,,1.0,0.5,0.5
4851,0.0,9.08,11.19,,6.756666666666667,4.854718209009549
4852,0.0,11.16,8.85,0.0,5.0024999999999995,5.06872950057507
4853,0.0,9.34,9.6,0.0,4.734999999999999,4.73589220738817
4854,12.0,13.2,8.43,,11.209999999999999,2.0258825237411964
4858,5.0,,22.77,9.0,12.256666666666666,7.611291319845507
4859,9.11,,0.0,8.0,5.703333333333333,4.058245378923698
4860,9.8,0.0,1.0,,3.6,4.403029260255566
4862,9.12,2.0,0.0,11.55,5.6675,4.798298526561265
4863,10.94,0.0,,,5.47,5.47
4864,8.84,0.0,0.0,11.57,5.1025,5.192987459064387
4866,8.67,1.0,12.0,9.97,7.91,4.162252995674338
4867,23.67,1.0,11.0,,11.89,9.276360636945217
4868,9.03,1.43,13.0,,7.82,4.800298601823293
4869,0.0,,11.0,10.35,7.116666666666667,5.039234950752831
4870,0.0,2.63,,9.73,4.12,4.10960663162141
4871,0.0,,10.0,0.0,3.3333333333333335,4.714045207910316
4873,0.0,,10.0,0.0,3.3333333333333335,4.714045207910316
4874,0.0,0.0,,,0.0,0.0
4875,1.0,0.0,9.0,0.0,2.5,3.774917217635375
4876,0.0,12.0,8.0,0.0,5.0,5.196152422706632
4877,0.0,11.0,8.8,0.0,4.95,5.0107384685293646
4878,13.0,11.0,,,12.0,1.0
4879,0.0,9.0,8.29,0.0,4.3225,4.329782760139358
4880,12.0,9.0,9.44,13.0,10.86,1.684873882520588
4881,12.0,,7.64,0.0,6.546666666666667,4.959605719095912
4882,11.0,,7.79,13.0,10.596666666666666,2.146009216092875
4883,12.0,10.0,8.53,,10.176666666666668,1.422118919859455
4884,10.0,10.44,8.61,11.0,10.0125,0.8838940830212635
4885,10.0,11.55,9.92,9.0,10.1175,0.9156520900429379
4887,10.0,9.69,22.47,9.0,12.79,5.60045980255193
4888,5.0,,8.79,10.0,7.93,2.1298982761312018
4889,7.0,10.35,,,8.675,1.6749999999999998
4891,6.86,9.79,0.0,3.07,4.93,3.7117718141071117
4892,0.0,,,10.44,5.22,5.22
4893,1.0,23.35,2.0,7.72,8.5175,8.939094962578707
4894,0.0,11.34,1.0,5.78,4.53,4.497788345398214
4895,0.0,10.53,0.0,6.82,4.3375,4.531491890095357
4896,0.0,5.0,0.0,6.4,2.85,2.8926631328241457
4897,0.0,1.0,0.0,7.25,2.0625,3.022700572335937
4899,0.0,6.17,0.0,6.63,3.2,3.204130147169431
4902,13.0,0.0,13.0,1.0,6.75,6.2599920127744575
4903,0.0,0.0,11.0,0.0,2.75,4.763139720814412
4906,12.0,1.0,10.0,2.47,6.3675,4.71488798912551
4908,12.0,,11.0,0.0,7.666666666666667,5.436502143433364
4909,8.0,,9.0,0.0,5.666666666666667,4.0276819911981905
4910,8.0,,5.89,1.5,5.13,2.7074834563975947
4911,8.0,,,2.0,5.0,3.0
4912,6.0,12.0,10.01,2.0,7.5024999999999995,3.8422023306952484
4913,7.0,10.0,10.05,1.0,7.0125,3.6844902971781592
4914,7.0,10.0,10.57,14.92,10.6225,2.827599467746449
4915,7.0,9.0,10.48,,8.826666666666666,1.4259811437120138
4916,8.58,9.12,10.18,,9.293333333333333,0.6645967866976854
4917,8.870000000000001,9.8,10.42,,9.696666666666667,0.6369894469734605
4918,7.53,9.43,10.49,,9.15,1.2245271196125738
4919,8.47,9.73,,11.0,9.733333333333334,1.0328708642527495
4920,10.63,8.07,9.62,,9.44,1.0528374360112138
4921,9.31,10.16,10.58,8.0,9.5125,0.9858340377568631
4929,1.0,,0.0,10.88,3.9600000000000004,4.910179901660087
4930,0.0,0.0,1.0,10.95,2.9875,4.615243086772353
4931,0.0,2.0,0.0,7.66,2.415,3.1363473978499257
4932,0.0,0.0,0.0,7.83,1.9575,3.3904894558160774
4933,0.0,,1.0,8.58,3.1933333333333334,3.8307643565684844
4934,1.0,0.0,13.0,7.96,5.49,5.310395465499721
4936,0.0,0.0,12.0,,4.0,5.656854249492381
4937,0.0,1.0,11.0,1.0,3.25,4.493050188902857
4939,1.0,0.0,9.0,0.0,2.5,3.774917217635375
4940,0.0,0.0,11.0,,3.6666666666666665,5.185449728701348
4942,0.0,12.0,8.0,1.0,5.25,4.968651728587948
4943,2.4,11.0,11.2,0.0,6.15,5.0226984779100565
4944,0.69,12.0,10.67,,7.786666666666666,5.047390965197322
4946,1.0,,11.3,11.0,7.766666666666667,4.786323107447814
4947,13.0,12.0,9.18,10.0,11.045,1.5251475338471359
4948,14.0,11.0,9.35,9.0,10.8375,1.9759096006649697
4949,12.0,12.0,,7.0,10.333333333333334,2.357022603955158
4950,12.0,8.0,8.82,8.0,9.205,1.6480518802513469
4951,13.0,8.0,22.38,7.0,12.594999999999999,6.08950531652613
4952,10.0,,9.37,8.0,9.123333333333333,0.8349184923625113
4953,10.0,,8.99,7.0,8.663333333333334,1.246336854769029
4956,9.0,7.95,2.0,8.81,6.9399999999999995,2.8794183440410324
4957,8.38,6.56,,,7.470000000000001,0.9100000000000006
4959,8.89,6.21,,6.78,7.293333333333334,1.1527455149434427
4960,10.61,2.0,0.0,7.36,4.9925,4.214305251165368
4961,10.39,,1.0,7.72,6.37,3.950518953251585
4963,8.93,0.0,14.0,3.0,6.4825,5.400316541648277
4964,10.1,2.0,11.0,2.0,6.275,4.286825748732971
4966,8.12,1.0,12.0,1.0,5.529999999999999,4.733149057445793
4967,9.08,,11.0,0.0,6.6933333333333325,4.797369649667988
4968,23.58,,,0.0,11.79,11.79
4970,8.9,,,15.0,11.95,3.05
4971,0.0,1.0,,,0.5,0.5
4972,0.0,0.0,,0.0,0.0,0.0
4973,0.0,0.0,8.3,0.0,2.075,3.594005425705421
4976,1.0,13.0,11.56,12.0,9.39,4.8719913793027185
4977,1.0,,12.18,,6.59,5.59
4978,0.0,11.0,11.36,11.0,8.34,4.8173436663788065
4979,2.0,12.0,8.719999999999999,11.0,8.43,3.8980379680039032
4981,12.0,11.0,8.190000000000001,11.0,10.5475,1.4210097642169806
4982,10.0,12.0,2.0,10.0,8.5,3.840572873934304
4983,9.0,8.0,4.0,10.52,7.88,2.413130746561404
4984,9.0,8.0,1.0,,6.0,3.559026084010437
4985,10.0,9.0,,10.63,9.876666666666667,0.6711350253281546
4986,8.0,,3.0,12.31,7.7700000000000005,3.8042695312854304
4987,6.0,7.0,0.0,,4.333333333333333,3.0912061651652345
4988,9.47,8.17,0.0,11.73,7.3425,4.426439737531734
4989,8.6,,17.0,,12.8,4.2
4990,9.51,10.94,1.0,10.11,7.89,4.010218198552293
4991,9.68,11.63,0.0,2.0,5.827500000000001,4.927480974088079
4992,9.75,9.72,0.0,,6.489999999999999,4.589139352863454
4993,24.03,9.57,0.0,,11.200000000000001,9.87768191429548
4994,10.76,13.42,2.0,0.0,6.545,5.668463195611311
4996,9.76,24.84,0.0,,11.533333333333333,10.218118983235396
4997,22.81,10.91,0.0,14.0,11.93,8.155130287126012
4998,22.23,23.45,13.0,12.0,17.67,5.19999519230547
5000,0.0,22.86,10.0,10.0,10.715,8.113795351128843
5001,0.0,23.32,8.0,7.0,9.58,8.510534648305004
5002,0.0,22.84,9.0,5.0,9.21,8.490718461944196
5003,2.0,2.0,9.0,5.0,4.5,2.8722813232690143
5004,0.0,0.0,,4.0,1.3333333333333333,1.8856180831641267
5005,0.71,,,5.97,3.34,2.63
5006,2.0,0.0,,7.1,3.033333333333333,2.989239962859381
5007,0.0,,5.07,5.73,3.6,2.559804680048851
5008,1.0,0.0,7.74,6.26,3.75,3.310785405307931
5009,2.0,2.0,,5.26,3.0866666666666664,1.5367787377787632
5012,0.0,13.0,7.98,0.0,5.245,5.537154052399121
5014,9.0,,,0.0,4.5,4.5
5015,9.0,10.0,,,9.5,0.5
5016,9.0,9.0,1.0,,6.333333333333333,3.7712361663282534
5017,7.0,11.74,0.0,0.0,4.6850000000000005,4.975708492265197
5018,9.43,8.0,,0.0,5.81,4.149562225906085
5019,9.27,13.97,1.0,0.0,6.0600000000000005,5.813763841092963
5021,11.27,14.2,0.0,0.0,6.3675,6.451214517437782
5022,10.33,11.38,2.0,,7.903333333333333,4.196239056848672
5023,11.71,10.33,0.0,12.0,8.51,4.953599701227381
5024,13.08,10.85,1.0,11.0,8.9825,4.6922189580197555
5025,11.85,11.13,2.0,11.0,8.995000000000001,4.051521319208379
5026,13.24,25.03,0.0,,12.756666666666668,10.22416853451772
5029,23.67,9.92,12.0,10.0,13.8975,5.703360303365026
5030,10.26,23.8,11.0,11.6,14.165000000000001,5.582980834643802
5031,24.34,9.98,10.0,10.21,13.6325,6.182634450620544
5032,0.0,23.28,10.0,10.74,11.005,8.259326546395899
5033,0.0,22.88,,,11.44,11.44
5034,0.0,2.0,10.0,9.91,5.4775,4.533102552336534
5036,0.0,0.0,,,0.0,0.0
5037,0.0,4.01,,9.19,4.3999999999999995,3.761923266982816
5038,2.0,0.0,,10.32,4.1066666666666665,4.468715947811208
5039,0.0,16.34,12.34,9.26,9.485,6.024074617731756
5040,1.0,1.0,9.4,1.0,3.1,3.637306695894643
5041,1.0,15.12,10.78,0.0,6.725,6.421064942826852
5042,0.0,0.0,9.8,1.0,2.7,4.119465984809197
5043,0.0,,9.29,,4.645,4.645
5045,15.0,12.39,10.3,,12.563333333333333,1.9226775311759607
5046,14.0,,9.26,0.0,7.753333333333333,5.813921988545158
5047,14.0,,10.92,,12.46,1.54
5049,13.0,11.49,22.55,,15.680000000000001,4.896781255750217
5051,10.0,10.98,1.0,0.0,5.495,5.019469593492922
5052,10.0,12.21,0.0,0.0,5.5525,5.607206858142475
5053,11.0,11.92,3.0,13.0,9.73,3.949518958050461
5055,12.0,11.61,2.0,,8.536666666666667,4.624862760726588
5056,9.0,11.03,,11.0,10.343333333333334,0.9499590634454845
5057,14.65,10.58,0.0,12.0,9.307500000000001,5.568677468663453
5058,9.89,11.51,,11.0,10.799999999999999,0.6763135367564364
5060,6.64,10.27,2.0,10.0,7.2275,3.3397408207823553
5061,8.29,10.92,0.0,11.0,7.5525,4.4947045231027145
5063,1.0,24.3,14.0,10.0,12.325,8.364620433707676
5064,2.0,23.21,,7.0,10.736666666666666,9.053103826251464
5066,0.0,22.86,,6.0,9.62,9.677231008919854
5067,0.0,,13.0,6.0,6.333333333333333,5.312459150169743
5068,0.0,0.0,11.0,9.0,5.0,5.049752469181039
5069,0.0,1.0,13.22,7.81,5.5075,5.372017195616559
5070,3.0,1.0,10.0,,4.666666666666667,3.8586123009300755
5073,0.0,0.0,10.07,10.3,5.0925,5.093149197696843
5074,2.0,,,,2.0,0.0
5075,4.0,2.0,11.5,9.73,6.8075,3.922839373464073
5076,0.0,1.28,14.44,10.86,6.645,6.1536066660130295
5077,0.0,,12.4,10.04,7.4799999999999995,5.376194440928143
5079,13.0,0.0,10.3,9.71,8.252500000000001,4.9233899652576785
5080,12.0,,11.09,10.06,11.049999999999999,0.7925065720021925
5081,13.0,12.0,,9.94,11.646666666666667,1.273978893946922
5082,11.0,12.0,10.09,,11.030000000000001,0.7800427338721044
5083,9.0,12.0,10.7,0.33,8.0075,4.55847219471612
5085,8.0,,2.0,2.08,4.026666666666666,2.809760764825994
5086,8.0,9.870000000000001,,1.0,6.29,3.8177043713030834
5087,7.0,,,3.49,5.245,1.755
5089,8.82,11.87,,0.0,6.896666666666666,5.033132446322292
5090,11.1,,0.0,17.61,9.57,7.2701994470578315
5091,9.39,,1.0,0.0,3.4633333333333334,4.210624128980829
5092,9.32,11.3,,14.26,11.626666666666667,2.0299315806751275
5093,8.26,11.46,0.0,0.0,4.93,5.05815183639242
5094,8.38,,1.0,18.39,9.256666666666668,7.1264499499322165
5095,8.16,11.69,0.0,13.92,8.4425,5.289255027884362
5096,8.39,14.01,2.91,11.0,9.0775,4.078488537436387
5097,23.2,11.96,1.0,12.0,12.04,7.8491273400295904
5098,1.0,13.27,12.0,11.0,9.317499999999999,4.869026468402077
5099,0.0,,13.0,9.0,7.333333333333333,5.436502143433363
5101,0.0,22.78,12.0,,11.593333333333334,9.304340683549565
5102,0.0,22.19,12.48,13.22,11.9725,7.898605494009686
5103,1.0,1.0,10.0,12.72,6.18,5.268510225860818
5104,20.65,0.0,,12.95,11.199999999999998,8.520661163704766
5105,0.0,0.0,12.0,12.89,6.2225,6.230450926698645
5106,1.0,,12.0,,6.5,5.5
5107,19.4,1.0,10.0,11.33,10.4325,6.526497433539678
5111,0.0,0.0,7.0,,2.3333333333333335,3.2998316455372216
5112,0.0,,,0.0,0.0,0.0
5116,12.0,12.72,6.61,0.0,7.8325,5.101428108873044
5117,11.32,11.54,6.07,12.0,10.2325,2.4157128864995525
5118,12.0,10.58,5.0,,9.193333333333333,3.021272726664855
5119,13.0,11.07,4.0,,9.356666666666667,3.868818366834447
5120,12.0,11.39,1.0,11.0,8.8475,4.544751780900691
5121,10.0,8.17,,11.0,9.723333333333334,1.1717887560857072
5122,10.0,0.0,0.0,,3.3333333333333335,4.714045207910316
5123,10.0,0.0,2.0,11.0,5.75,4.815340071064556
5124,13.0,1.0,0.0,8.0,5.5,5.315072906367325
5125,8.0,1.0,,,4.5,3.5
5126,5.0,0.0,0.0,7.0,3.0,3.082207001484488
