,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
4531,12.0,0.0,0.0,22.78,8.695,9.49363339296394
4533,11.98,0.0,0.0,0.0,2.995,5.187492168668788
4535,13.0,,1.0,,7.0,6.0
4536,10.0,0.0,0.0,1.0,2.75,4.205650960315181
4537,12.0,0.0,0.0,0.0,3.0,5.196152422706632
4538,10.0,,0.0,,5.0,5.0
4539,8.0,11.0,0.0,0.0,4.75,4.866980583482946
4540,9.0,9.0,12.0,,10.0,1.4142135623730951
4542,8.0,8.0,8.0,15.24,9.81,3.135011961699668
4543,6.0,,,0.0,3.0,3.0
4544,10.05,7.0,8.0,,8.35,1.2695143428361364
4546,8.1,5.0,14.19,9.21,9.125,3.306346170624001
4547,8.47,,,9.37,8.92,0.4499999999999993
4549,9.23,5.92,11.83,,8.993333333333334,2.4185440983276605
4550,9.58,7.51,11.93,8.12,9.285,1.7022705425401685
4551,6.98,,12.09,7.5,8.856666666666667,2.2961465303610065
4552,6.67,,12.97,8.75,9.463333333333333,2.620958264112999
4553,9.42,0.0,26.4,0.0,8.955,10.781098042407368
4554,7.35,2.0,23.07,0.0,8.105,9.048249830768379
4555,7.23,0.0,23.08,1.0,7.8275,9.231471645951148
4557,6.97,0.0,0.0,,2.3233333333333333,3.285689509913491
4558,0.0,0.0,0.0,0.0,0.0,0.0
4560,0.0,0.0,1.0,1.0,0.5,0.5
4562,0.0,0.0,0.0,0.0,0.0,0.0
4563,0.0,0.0,,1.0,0.3333333333333333,0.4714045207910317
4564,0.0,0.0,,0.0,0.0,0.0
4565,1.0,0.0,0.0,12.0,3.25,5.0682837331783235
4566,0.0,13.0,0.0,11.0,6.0,6.041522986797286
4569,12.0,13.0,12.0,10.0,11.75,1.0897247358851685
4570,12.0,12.0,11.0,13.0,12.0,0.7071067811865476
4571,11.0,12.0,12.0,9.0,11.0,1.224744871391589
4573,8.0,13.0,10.0,9.15,10.0375,1.8518149880590125
4574,8.0,7.0,11.0,,8.666666666666666,1.699673171197595
4575,8.0,9.0,10.0,,9.0,0.816496580927726
4576,7.0,8.0,11.0,,8.666666666666666,1.699673171197595
4578,7.0,,,11.33,9.165,2.165
4580,8.870000000000001,,5.61,22.52,12.333333333333334,7.324981607864661
4581,7.07,,5.78,9.74,7.530000000000001,1.6490603384958356
4582,6.77,7.52,,22.46,12.25,7.226050096698749
4583,7.76,6.19,,0.0,4.6499999999999995,3.3499353227587347
4584,5.93,6.08,6.37,1.0,4.845,2.2255392604939597
4585,5.18,5.54,,,5.359999999999999,0.18000000000000016
4586,0.0,1.0,0.0,0.0,0.25,0.4330127018922193
4587,0.0,0.0,0.0,0.0,0.0,0.0
4588,1.0,0.0,0.0,,0.3333333333333333,0.4714045207910317
4590,1.0,1.0,0.0,1.0,0.75,0.4330127018922193
4591,0.0,0.0,0.0,0.0,0.0,0.0
4592,0.0,0.0,0.0,,0.0,0.0
4593,0.0,1.0,,,0.5,0.5
4595,0.0,0.0,0.0,0.0,0.0,0.0
4597,11.0,2.0,13.0,15.0,10.25,4.968651728587948
4598,12.0,1.0,12.0,1.0,6.5,5.5
4599,11.0,,12.0,12.0,11.666666666666666,0.4714045207910317
4600,8.0,0.0,,,4.0,4.0
4601,9.0,0.0,12.0,,7.0,5.0990195135927845
4603,6.0,12.0,,12.0,10.0,2.8284271247461903
4604,11.0,,11.0,13.0,11.666666666666666,0.9428090415820634
4605,9.95,10.0,11.0,12.0,10.7375,0.8406656588680189
4606,10.96,9.0,10.0,11.0,10.24,0.8202438661763953
4607,11.57,7.0,10.0,11.0,9.8925,1.7620070232550153
4609,7.51,5.0,8.2,8.0,7.1775,1.2819979524164615
4610,9.55,6.0,10.2,10.0,8.9375,1.7122262554931227
4614,0.0,7.64,,10.71,6.116666666666667,4.50306808989407
4615,1.0,7.87,8.92,,5.93,3.5122926985090523
4618,1.0,,0.0,8.940000000000001,3.313333333333334,3.999544418500132
4619,0.0,0.0,,,0.0,0.0
4620,0.0,0.0,0.0,,0.0,0.0
4621,2.0,1.0,1.0,7.85,2.9625,2.851178484416575
4622,0.0,,2.0,6.59,2.8633333333333333,2.7587477030147007
4623,1.0,0.0,0.0,8.6,2.4,3.602776706930364
4624,13.0,,0.0,8.4,7.133333333333333,5.382275437850509
4625,0.0,,0.0,,0.0,0.0
4626,0.0,,1.0,0.0,0.3333333333333333,0.4714045207910317
4628,12.0,15.0,0.0,1.0,7.0,6.59545297913646
4629,13.0,0.0,0.91,0.0,3.4775,5.510355591974079
4631,9.0,0.0,1.0,0.0,2.5,3.774917217635375
4632,9.0,11.0,1.0,2.0,5.75,4.322904116447646
4633,8.0,,,1.0,4.5,3.5
4634,8.0,9.0,11.0,,9.333333333333334,1.247219128924647
4636,9.0,7.0,10.0,,8.666666666666666,1.247219128924647
4637,8.0,6.0,,1.0,5.0,2.943920288775949
4638,10.26,,10.0,,10.129999999999999,0.1299999999999999
4639,10.25,6.0,8.0,0.0,6.0625,3.8094249894176944
4640,10.61,,7.0,13.0,10.203333333333333,2.4663107851381767
4641,10.41,5.0,8.0,11.08,8.6225,2.384558397271914
4642,11.07,2.0,,,6.535,4.535
4643,11.88,3.0,5.0,10.72,7.65,3.7404144155427486
4645,11.4,5.61,8.120000000000001,8.0,8.2825,2.059567612388581
4646,11.2,5.71,,,8.455,2.7449999999999997
4647,10.08,5.92,6.91,4.0,6.7275,2.200220159438596
4649,11.46,0.0,1.0,6.5,4.74,4.601934375890209
4651,10.05,1.0,0.0,9.83,5.220000000000001,4.733862059671786
4652,10.8,,0.0,,5.4,5.4
4653,23.9,0.0,,,11.95,11.950000000000001
4654,0.0,0.0,0.0,9.13,2.2825,3.9534059682759626
4655,0.0,,0.0,21.5,7.166666666666667,10.13519719700718
4656,1.0,12.0,,,6.5,5.5
4659,1.0,,0.0,4.0,1.6666666666666667,1.699673171197595
4661,2.0,10.0,13.0,2.0,6.75,4.866980583482946
4662,0.0,10.0,,,5.0,5.0
4663,1.0,8.0,13.0,1.0,5.75,5.0682837331783235
4664,0.0,8.0,12.0,16.0,9.0,5.916079783099616
4665,13.0,9.0,12.0,0.0,8.5,5.123475382979799
4666,13.0,6.0,12.0,0.0,7.75,5.2141634036535525
4667,13.0,,,0.0,6.5,6.5
4669,12.0,10.55,8.0,12.0,10.6375,1.633774387729224
4670,13.0,8.2,6.0,,9.066666666666666,2.9227080289043967
4671,14.0,7.12,6.0,13.0,10.030000000000001,3.510370350831946
4672,14.0,9.23,,,11.615,2.385
4674,10.0,9.17,7.28,9.0,8.8625,0.9888977449665863
4675,8.0,7.44,6.28,,7.240000000000001,0.7162867209900422
4676,13.0,8.309999999999999,6.34,,9.216666666666667,2.7934964152871617
4677,9.0,6.4,6.07,,7.156666666666666,1.3103773841488904
4679,6.0,1.0,9.36,8.43,6.1975,3.2418542147974514
4680,8.18,1.0,6.47,,5.216666666666666,3.0622685853610045
4681,6.0,0.0,0.0,9.76,3.94,4.158220773359683
4682,10.16,2.0,,8.41,6.8566666666666665,3.5077089705707087
4683,9.57,1.0,2.0,8.62,5.297499999999999,3.8286836837221223
4684,8.96,,0.0,10.44,6.466666666666666,4.6123698415842105
4685,8.84,0.0,1.0,,3.28,3.952653117422103
4686,9.01,0.0,0.0,9.49,4.625,4.628112466222056
4687,7.21,,,7.8,7.505,0.29499999999999993
4688,7.34,1.0,1.0,7.97,4.3275,3.3349465887776972
4689,7.46,0.0,13.0,7.3,6.94,4.617553464768979
4690,0.0,,0.0,6.22,2.0733333333333333,2.9321361193202167
4692,1.0,1.0,,7.57,3.19,3.0971277015970786
4693,0.0,12.0,9.0,7.32,7.08,4.418053870201223
4696,2.0,11.0,10.0,,7.666666666666667,4.0276819911981905
4697,2.0,,9.0,2.0,4.333333333333333,3.299831645537222
4698,2.0,8.0,7.0,2.0,4.75,2.7726341266023544
4699,1.0,10.0,6.89,2.0,4.9725,3.6595448829055233
4700,1.0,7.0,8.93,0.0,4.2325,3.8107963406616205
4702,12.0,7.0,8.53,,9.176666666666668,2.091830670861185
4703,11.0,7.12,,1.0,6.373333333333334,4.116481777224602
4704,11.0,8.99,,11.0,10.33,0.9475230867899735
4705,8.0,9.91,10.2,10.0,9.5275,0.8881265394075327
4707,8.0,7.25,10.35,7.0,8.15,1.3224031155438192
4709,6.0,9.18,8.75,,7.976666666666667,1.4086952197768763
4710,4.0,9.24,8.32,,7.186666666666667,2.2844012101399547
4711,3.0,,8.43,8.95,6.793333333333333,2.6906793855001667
4712,7.94,9.46,,,8.700000000000001,0.7600000000000002
4714,6.07,0.0,0.0,,2.0233333333333334,2.8614254412015625
4715,6.24,2.0,3.0,9.48,5.18,2.935915530120034
4716,6.81,0.0,0.0,0.0,1.7025,2.9488164998860134
4717,6.14,0.0,1.0,3.0,2.535,2.3449253719468346
4718,0.0,0.0,1.0,1.0,0.5,0.5
4719,0.0,,3.0,,1.5,1.5
4720,0.0,2.0,0.0,0.0,0.5,0.8660254037844386
4721,0.0,,1.0,0.0,0.3333333333333333,0.4714045207910317
4722,4.0,1.0,0.0,0.0,1.25,1.6393596310755
4725,0.0,11.0,0.0,12.0,5.75,5.7608593109014565
4726,0.0,,14.0,10.0,8.0,5.887840577551898
4728,1.0,,1.0,8.0,3.3333333333333335,3.2998316455372216
4729,0.0,10.0,,,5.0,5.0
4730,0.0,9.0,8.0,7.0,6.0,3.5355339059327378
4731,0.0,,8.0,4.0,4.0,3.265986323710904
4732,0.0,9.0,5.0,5.0,4.75,3.191786333700926
4733,0.0,7.0,5.0,7.52,4.88,2.970387180150089
4734,13.0,6.0,10.65,7.36,9.2525,2.7457728875491503
4735,12.0,6.0,12.31,6.51,9.205,2.9575369820173
4736,11.0,,8.99,5.1,8.363333333333335,2.449085997310471
4737,11.0,7.35,,4.25,7.533333333333334,2.758723537354832
4738,10.0,8.059999999999999,8.4,0.0,6.615,3.8887883717168257
4740,7.0,,1.0,0.0,2.6666666666666665,3.091206165165235
4741,7.0,,,,7.0,0.0
4742,8.0,7.71,,,7.855,0.14500000000000002
4744,12.39,8.83,0.0,0.0,5.305,5.452267876764677
4745,10.02,,0.0,0.0,3.34,4.723473298326137
4747,10.98,,1.0,0.0,3.9933333333333336,4.957158684389902
4749,13.42,0.0,0.0,0.0,3.355,5.811030459393583
4750,11.4,0.0,,0.0,3.8000000000000003,5.374011537017761
4751,12.4,3.0,13.0,0.0,7.1,5.70350769263968
4752,25.95,,11.0,11.0,15.983333333333334,7.047497585825924
4753,27.37,2.0,10.0,,13.123333333333335,10.590109641652546
4754,12.42,2.0,9.0,,7.8066666666666675,4.3368293589774645
4755,12.18,0.0,9.0,,7.06,5.158216746124575
4757,6.68,1.0,,8.0,5.226666666666667,3.0368990031865652
4758,11.9,14.39,8.0,,11.43,2.629790866209707
4759,2.75,,,,2.75,0.0
4763,5.74,14.5,10.32,,10.186666666666667,3.5774975735685537
4764,17.45,14.93,10.26,5.0,11.909999999999998,4.750857817278897
4765,19.71,9.0,7.91,,12.206666666666669,5.324286076294382
4766,0.0,9.0,7.49,8.62,6.2775,3.6666222535188977
4767,0.0,9.0,9.37,8.52,6.722499999999999,3.892919052587659
4768,0.0,7.4,,,3.7,3.7
4769,13.0,8.93,0.0,,7.31,5.4294444160214645
4770,13.0,7.28,0.0,,6.760000000000001,5.319949874450573
4772,11.0,7.21,0.0,,6.07,4.562506620999762
4773,10.0,8.0,0.0,8.37,6.592499999999999,3.879841330518556
4775,11.0,,1.0,0.0,4.0,4.96655480858378
4776,12.0,0.0,0.0,1.0,3.25,5.0682837331783235
4777,11.98,0.0,,0.0,3.9933333333333336,5.647426159076559
4779,15.93,0.0,,,7.965,7.965
4780,8.0,0.0,,1.0,3.0,3.559026084010437
4781,8.73,,1.0,0.0,3.2433333333333336,3.9010796226457902
4782,10.04,2.0,0.0,,4.013333333333333,4.339011664218272
4783,11.57,0.0,,0.0,3.856666666666667,5.454150305552237
4784,11.28,,12.0,0.0,7.760000000000001,5.495015923543807
4786,26.0,0.0,11.0,0.0,9.25,10.662434056068061
4788,22.57,,11.0,11.0,14.856666666666667,5.454150305552237
4789,22.34,0.0,,12.0,11.446666666666667,9.128655736501162
4790,1.0,11.0,8.0,10.0,7.5,3.905124837953327
4791,0.0,11.0,7.0,10.0,7.0,4.301162633521313
4792,3.0,10.64,,,6.82,3.8200000000000003
4793,0.0,,,9.0,4.5,4.5
4794,5.0,6.0,,9.0,6.666666666666667,1.699673171197595
4795,0.0,6.0,9.17,10.0,6.2925,3.927679817653165
4796,0.0,5.0,11.62,9.0,6.404999999999999,4.385438974606761
4797,1.0,,8.96,,4.98,3.9800000000000004
4798,0.0,10.91,,8.02,6.31,4.615199526203246
4800,8.0,8.22,8.41,9.33,8.49,0.5062114182829146
4802,10.13,9.68,0.0,,6.603333333333334,4.6728744425198885
4803,10.38,9.62,1.0,9.27,7.5675,3.812921288198853
4804,10.32,10.37,1.0,9.21,7.725,3.9102717296883602
4805,10.52,10.13,,,10.325,0.1949999999999994
4806,10.79,10.34,0.0,9.77,7.725,4.474653617879265
4807,11.67,0.0,0.0,10.76,5.6075,5.616722242553926
4808,12.48,0.0,,12.28,8.253333333333332,5.836559108089475
4811,11.06,0.0,,,5.53,5.53
4812,10.37,,11.0,10.14,10.503333333333332,0.36353205574688385
4813,11.31,12.0,13.0,9.97,11.57,1.1019754988201866
4815,22.79,8.0,9.56,,13.450000000000001,6.635013187628189
4816,22.73,,,,22.73,0.0
4817,22.78,6.0,8.4,,12.393333333333333,7.40954939400651
4818,0.0,7.0,10.97,,5.989999999999999,4.535070745497436
4819,0.0,6.0,10.81,0.0,4.202500000000001,4.533543729799019
4820,0.0,5.0,11.8,,5.6000000000000005,4.835976288885903
4821,0.0,5.0,,1.0,2.0,2.160246899469287
4822,1.0,,9.57,1.0,3.856666666666667,4.039936743179142
4823,2.0,,9.28,,5.64,3.6399999999999997
4824,0.0,6.62,11.4,11.0,7.255,4.589234685652936
4825,0.0,5.6,11.05,11.0,6.9125,4.564314707598502
4826,0.0,,9.16,9.0,6.053333333333334,4.280851421024664
4828,11.0,5.86,9.69,8.0,8.6375,1.9241930126679079
4830,11.0,,,9.0,10.0,1.0
4831,9.0,0.0,,10.0,6.333333333333333,4.4969125210773475
4832,9.0,0.0,0.0,8.41,4.3525,4.357495697071886
4834,6.0,0.0,0.0,,2.0,2.8284271247461903
4835,6.0,0.0,0.0,9.16,3.79,3.9512403115983723
4836,8.0,,15.82,12.23,12.016666666666666,3.1960635510299578
4839,9.32,0.0,12.0,9.92,7.8100000000000005,4.617477666432183
4840,8.14,0.0,12.0,22.19,10.5825,7.9796377580689715
4841,8.7,0.0,,22.6,10.433333333333334,9.307464149213196
4842,9.55,0.0,14.0,22.58,11.532499999999999,8.140403475872679
4844,1.0,,9.0,,5.0,4.0
4845,0.0,10.0,12.0,1.0,5.75,5.3091901453988255
4846,0.0,10.0,7.0,0.0,4.25,4.380353866983808
4847,0.0,7.0,5.0,0.0,3.0,3.082207001484488
4848,1.0,9.73,11.0,2.0,5.9325,4.4691910621498385
4849,0.0,,,2.0,1.0,1.0
4851,0.0,11.4,11.6,,7.666666666666667,5.421766829692657
4852,1.0,12.32,11.34,0.0,6.165,5.686587289403021
4853,0.0,11.89,9.08,0.0,5.2425,5.335805351584708
4854,12.0,10.62,8.73,,10.45,1.3403730823916151
4858,5.0,,9.33,9.0,7.776666666666666,1.968016485929142
4859,7.02,,0.0,8.0,5.006666666666667,3.5627829322346067
4860,8.2,0.0,1.0,,3.0666666666666664,3.652700675147393
4862,9.2,2.0,0.0,12.02,5.805,4.958031363353806
4863,8.48,0.0,,,4.24,4.24
4864,7.88,0.0,0.0,11.98,4.965,5.172279478141141
4866,7.93,0.0,12.0,10.54,7.6175,4.633337754794053
4867,9.51,0.0,13.0,,7.503333333333333,5.493634700471285
4868,7.41,17.27,13.0,,12.56,4.037334103918904
4869,0.0,,12.0,10.38,7.460000000000001,5.316314512893307
4870,0.0,15.98,,9.39,8.456666666666667,6.55710471337939
4871,2.0,,11.0,0.0,4.333333333333333,4.784233364802441
4873,3.0,,10.0,0.0,4.333333333333333,4.189935029992179
4874,0.0,12.0,,,6.0,6.0
4875,0.0,0.0,11.0,0.0,2.75,4.763139720814412
4876,0.0,14.0,9.0,1.0,6.0,5.787918451395113
4877,0.0,11.0,8.28,1.0,5.07,4.683449583373349
4878,0.0,13.0,,,6.5,6.5
4879,0.0,9.0,8.66,0.0,4.415,4.416636163416679
4880,12.0,9.0,8.96,12.0,10.49,1.510066223713384
4881,12.0,,9.9,12.0,11.299999999999999,0.9899494936611664
4882,11.0,,8.65,12.0,10.549999999999999,1.4041604846550364
4883,11.0,8.0,8.88,,9.293333333333335,1.2591355059016571
4884,11.0,7.49,9.88,12.0,10.092500000000001,1.6793060322645184
4885,8.0,9.35,8.91,9.0,8.815000000000001,0.4984225115301273
4887,7.0,9.51,9.18,8.0,8.4225,0.9947958333246073
4888,4.0,,8.9,8.0,6.966666666666666,2.1296843793284386
4889,4.0,9.59,,,6.795,2.795
4891,4.0,9.27,1.0,8.37,5.66,3.34841007046628
4892,0.0,,,10.01,5.005,5.005
4893,0.0,9.24,0.0,7.01,4.0625,4.138299016504244
4894,0.0,11.01,1.0,6.02,4.5075,4.39289981105875
4895,0.0,9.19,0.0,7.17,4.09,4.151885114017486
4896,0.0,1.0,0.0,7.54,2.135,3.1471693630943984
4897,1.0,1.0,1.0,6.62,2.4050000000000002,2.4335313846342728
4899,0.0,0.0,1.0,8.58,2.395,3.5941723664843903
4902,13.0,0.0,12.0,0.0,6.25,6.2599920127744575
4903,0.0,0.0,11.0,0.0,2.75,4.763139720814412
4906,14.0,0.0,10.0,18.89,10.7225,6.945215529413036
4908,11.0,,9.0,1.0,7.0,4.320493798938574
4909,9.0,,10.0,1.0,6.666666666666667,4.0276819911981905
4910,8.0,,9.0,17.61,11.536666666666667,4.313856227965363
4911,7.0,,,0.0,3.5,3.5
4912,9.0,12.0,9.73,0.0,7.6825,4.571369461113377
4913,8.0,10.0,12.31,0.0,7.577500000000001,4.63308954694381
4914,7.0,8.0,10.51,14.68,10.0475,2.964518299825454
4915,9.0,8.0,10.2,,9.066666666666666,0.8993825042154692
4916,6.0,8.95,9.95,,8.299999999999999,1.676802512720763
4917,4.44,10.73,25.03,,13.4,8.61524617562764
4918,10.55,9.72,10.0,,10.090000000000002,0.34477045503735776
4919,9.21,7.74,,10.38,9.110000000000001,1.0800925886237718
4920,7.17,8.11,10.28,,8.52,1.3023312430663199
4921,7.07,8.55,9.04,9.31,8.4925,0.865285357555529
4929,1.0,,0.0,10.47,3.8233333333333337,4.717600614248259
4930,1.0,0.0,0.0,8.89,2.4725,3.7275687451742594
4931,1.0,0.0,0.0,7.81,2.2024999999999997,3.263130207331604
4932,3.0,1.0,0.0,8.12,3.03,3.1309263804823004
4933,2.0,,1.0,8.870000000000001,3.956666666666667,3.498155069302802
4934,1.0,0.0,0.0,7.87,2.2175000000000002,3.288908443541717
4936,0.0,1.0,13.0,,4.666666666666667,5.9066817155564495
4937,2.0,0.0,12.0,0.0,3.5,4.9749371855331
4939,1.0,0.0,9.0,1.0,2.75,3.6314597615834874
4940,4.01,0.0,8.0,,4.003333333333333,3.2659897257782196
4942,0.0,13.0,8.0,0.0,5.25,5.539629951540085
4943,15.95,12.0,9.16,0.0,9.2775,5.874097271070679
4944,2.73,11.0,9.81,,7.846666666666667,3.650500726688814
4946,13.0,,10.68,12.0,11.893333333333333,0.9501344934037264
4947,13.0,11.0,10.07,9.0,10.7675,1.4704314842929609
4948,13.0,11.0,9.27,9.0,10.567499999999999,1.6003651926982168
4949,13.0,10.0,,9.0,10.666666666666666,1.699673171197595
4950,12.0,8.0,8.34,9.0,9.335,1.5800870229199404
4951,13.0,10.0,7.27,7.0,9.317499999999999,2.4284601602661717
4952,10.0,,7.36,7.0,8.12,1.337460279784039
4953,11.0,,8.29,7.0,8.763333333333334,1.6669399775903417
4956,9.0,7.94,1.0,9.04,6.745,3.346083531533545
4957,9.37,6.57,,,7.97,1.3999999999999995
4959,8.97,7.12,,8.96,8.35,0.8697509221993772
4960,9.24,0.0,15.0,9.09,8.3325,5.368507124890494
4961,9.95,,0.0,7.16,5.703333333333333,4.190627107672019
4963,9.55,0.0,13.0,3.0,6.3875,5.147860599316963
4964,9.86,0.0,11.0,2.0,5.715,4.78473353490035
4966,8.3,2.0,12.0,1.0,5.825,4.532314530126964
4967,8.05,,10.0,1.0,6.3500000000000005,3.8658763560155416
4968,8.45,,,0.0,4.225,4.225
4970,8.55,,,15.0,11.775,3.2249999999999996
4971,0.0,1.0,,,0.5,0.5
4972,0.0,2.0,,0.0,0.6666666666666666,0.9428090415820634
4973,0.0,14.0,10.36,1.0,6.34,5.990559239336508
4976,0.0,12.0,9.07,12.0,8.2675,4.920840248372223
4977,0.0,,8.85,,4.425,4.425
4978,0.0,12.0,9.58,12.0,8.395,4.946521505057873
4979,2.0,11.0,9.57,10.0,8.1425,3.584120359307148
4981,0.0,11.0,9.69,10.0,7.672499999999999,4.456093440447586
4982,10.0,10.0,0.0,8.0,7.0,4.123105625617661
4983,11.0,8.0,5.0,7.0,7.75,2.165063509461097
4984,11.0,8.0,0.0,,6.333333333333333,4.642796092394707
4985,11.0,8.0,,9.68,9.56,1.2276807402578245
4986,6.0,,0.0,9.91,5.303333333333334,4.075621288698066
4987,8.0,7.48,0.0,,5.16,3.654841537832614
4988,8.93,8.83,0.0,10.27,7.007499999999999,4.085537755302232
4989,8.62,,2.0,,5.31,3.3099999999999996
4990,11.54,11.57,3.0,9.69,8.95,3.518614784258146
4991,9.46,9.26,0.0,0.0,4.68,4.680534157550824
4992,9.29,10.05,1.0,,6.78,4.0988372334927705
4993,8.47,12.84,3.0,,8.103333333333333,4.02552136029884
4994,8.3,12.14,14.0,0.0,8.61,5.379154208609379
4996,9.27,11.45,0.0,,6.906666666666666,4.964180585845854
4997,25.79,12.01,0.0,13.0,12.7,9.126940889476604
4998,21.71,23.56,0.0,11.0,14.067499999999999,9.431588877278314
5000,0.0,24.11,10.0,11.0,11.2775,8.566855826381113
5001,0.0,22.7,8.0,7.0,9.425,8.26086405892265
5002,1.0,22.42,10.0,6.0,9.855,7.924208162333951
5003,0.0,0.0,8.0,6.0,3.5,3.570714214271425
5004,0.0,0.0,,4.0,1.3333333333333333,1.8856180831641267
5005,0.33,,,5.0,2.665,2.335
5006,0.0,0.0,,2.0,0.6666666666666666,0.9428090415820634
5007,2.0,,8.38,4.9,5.093333333333334,2.6082092622248614
5008,2.0,0.0,9.06,5.03,4.0225,3.415496852582359
5009,2.0,1.0,,4.21,2.4033333333333333,1.3411520752281931
5012,17.0,12.0,9.96,0.0,9.74,6.1792232521571835
5014,10.0,,,0.0,5.0,5.0
5015,9.0,9.0,,,9.0,0.0
5016,9.0,7.0,0.0,,5.333333333333333,3.8586123009300755
5017,6.0,14.19,0.0,0.0,5.047499999999999,5.819086590694453
5018,6.0,8.629999999999999,,0.0,4.876666666666666,3.611613982079972
5019,8.19,13.85,0.0,0.0,5.51,5.86212845304502
5021,8.42,29.23,0.0,0.0,9.4125,11.94684764906626
5022,11.59,11.41,0.0,,7.666666666666667,5.4216500153448575
5023,10.55,10.38,0.0,12.0,8.2325,4.794545729263619
5024,11.7,12.57,0.0,11.0,8.817499999999999,5.1210759367539165
5025,10.0,11.11,15.0,10.0,11.5275,2.0554242262851723
5026,11.94,26.24,15.0,,17.726666666666667,6.148090941277806
5029,24.39,8.11,11.0,9.0,13.125,6.587520398450391
5030,10.35,23.28,11.0,10.68,13.8275,5.46224026842467
5031,10.24,8.5,11.0,10.97,10.1775,1.0151939469874711
5032,0.0,25.08,10.0,10.8,11.469999999999999,8.935921888646966
5033,2.0,21.91,,,11.955,9.955
5034,2.0,2.0,11.0,13.27,7.0675,5.130659679807266
5036,0.0,0.0,,,0.0,0.0
5037,0.0,4.390000000000001,,11.09,5.16,4.560095028249594
5038,0.0,0.0,,9.96,3.3200000000000003,4.695189027078675
5039,0.0,16.42,12.6,9.56,9.645000000000001,6.075892938490606
5040,15.0,1.0,10.47,1.0,6.8675,6.082159875406105
5041,15.0,19.23,9.78,1.0,11.252500000000001,6.80011534828638
5042,14.0,1.0,11.04,0.0,6.51,6.110670994252595
5043,0.0,,10.38,,5.19,5.19
5045,14.0,14.03,9.31,,12.446666666666667,2.2179920849473036
5046,1.0,,10.45,0.0,3.8166666666666664,4.708207962932629
5047,14.0,,23.14,,18.57,4.57
5049,14.0,9.07,9.41,,10.826666666666668,2.248174568152769
5051,11.0,12.09,2.0,13.0,9.5225,4.400456652439608
5052,14.0,12.57,2.0,13.0,10.3925,4.87310668362596
5053,9.0,9.21,3.0,0.0,5.3025,3.948356461871193
5055,11.0,9.97,2.0,,7.656666666666666,4.021909441491138
5056,9.0,10.18,,12.0,10.393333333333333,1.2339998199171487
5057,8.0,10.67,1.0,11.0,7.6675,4.021401341572362
5058,11.0,10.9,,11.0,10.966666666666667,0.047140452079103
5060,7.25,10.37,0.0,10.0,6.904999999999999,4.164831929382025
5061,6.5,10.96,0.0,10.0,6.865,4.297054223535002
5063,1.0,23.2,0.0,9.0,8.3,9.282779756085997
5064,3.0,22.95,,8.0,11.316666666666668,8.475487531044388
5066,2.0,23.4,,8.0,11.133333333333333,9.013076919429654
5067,1.0,,13.0,5.0,6.333333333333333,4.988876515698588
5068,0.0,1.0,11.0,7.0,4.75,4.493050188902857
5069,0.0,0.0,12.83,9.0,5.4575,5.62298130443273
5070,3.0,20.26,12.0,,11.753333333333336,7.048523880138941
5073,0.0,1.0,8.0,8.28,4.32,3.8376034188018955
5074,1.0,,,,1.0,0.0
5075,1.0,0.0,6.84,10.3,4.535,4.231155279589725
5076,0.0,14.38,10.5,8.85,8.432500000000001,5.26613413710665
5077,0.0,,16.45,9.19,8.546666666666667,6.731073878331417
5079,12.0,14.0,11.89,9.21,11.775,1.7024761378650801
5080,12.0,,11.06,9.23,10.763333333333335,1.1501400880858914
5081,12.0,12.0,,9.33,11.11,1.2586500705120547
5082,11.0,13.0,11.02,,11.673333333333332,0.9381305287053018
5083,10.0,12.0,22.9,2.22,11.78,7.386893799155366
5085,9.0,,3.0,6.46,6.153333333333333,2.459069381335594
5086,8.0,10.66,,1.0,6.553333333333334,4.074189762667201
5087,8.0,,,18.95,13.475,5.475
5089,12.32,11.96,,1.0,8.426666666666668,5.253502535346194
5090,12.97,,0.0,19.0,10.656666666666666,7.927321251357372
5091,12.11,,0.0,0.0,4.036666666666666,5.708708746779394
5092,11.77,12.81,,16.05,13.543333333333331,1.8226232621020606
5093,10.79,13.22,1.0,0.0,6.2524999999999995,5.82703773370312
5094,10.81,,0.0,15.33,8.713333333333333,6.431652630199765
5095,10.66,13.93,1.0,12.79,9.594999999999999,5.099227882728914
5096,9.82,14.58,2.0,10.0,9.1,4.521305121311766
5097,22.98,13.39,0.0,11.0,11.842500000000001,8.176082114925217
5098,0.0,12.34,12.0,10.0,8.585,5.036534026490837
5099,0.0,,11.0,9.0,6.666666666666667,4.784233364802441
5101,0.0,21.87,12.0,,11.290000000000001,8.94249405926557
5102,0.0,21.94,13.79,12.2,11.982500000000002,7.842934320138095
5103,0.0,1.0,13.0,11.97,6.4925,6.013956164622419
5104,20.67,0.0,,12.16,10.943333333333333,8.482233720482412
5105,0.0,0.0,12.61,14.91,6.88,6.927889288953743
5106,0.0,,11.62,,5.81,5.81
5107,19.98,0.0,12.56,11.59,11.032499999999999,7.148738962222638
5111,0.0,0.0,10.92,,3.64,5.147737367038066
5112,2.0,,,0.0,1.0,1.0
5116,12.0,13.0,9.8,0.0,8.7,5.154609587543949
5117,11.94,12.47,8.31,12.0,11.18,1.6696556531213251
